restaurant_id,Market Segment,Price Group,Room Type,latitude,longitude,order_value_mean,order_value_std,product_qnt_mean,product_qnt_std,used_points_qnt_mean,used_points_qnt_std,order_value_mean_Kmean_Cluster,Combined_Cluster,latitude_longitude_Dbscan_Cluster
74321815,Tomsk,9,0,58.6124279,82.0475315,3.171356783919598,2.415925648510268,123.18994974874371,72.99302022887811,8.982412060301508,305.691654373197,1,1.0_-1.0,-1.0
74321879,Tomsk,9,3,58.6124279,82.0475315,2.956705648171187,2.0231651706695377,123.22965911918388,73.39006946329329,11.246578750933068,329.9138063522292,7,7.0_-1.0,-1.0
74221227,Troitsk,4,3,54.0847722,61.5514047,4.146228597871356,3.018292361452131,125.10134197130958,73.30470023744712,14.437760296159185,337.4122258144414,5,5.0_-1.0,-1.0
74321782,Troitsk (Chelyabinsk),5,3,54.0847722,61.5514047,3.0991316931982635,2.4382966586845702,116.2315484804631,77.82273306062406,3.545586107091172,186.4047849425905,4,4.0_-1.0,-1.0
74220873,Tuapse,4,0,44.0984747,39.0718875,3.787554691298007,2.8665318020269237,123.05687894992708,75.2737492583826,12.20223626640739,400.5247797058514,9,9.0_2.0,2.0
74021517,Tuchkovo,0,3,55.6014428,36.4662973,3.784217016029593,2.5998239341053324,129.10974106041922,73.47002673158835,0.0,0.0,9,9.0_0.0,0.0
74020814,Tula,0,3,54.1930321,37.61754,3.1772350436925834,2.292525177598626,125.00470535514228,76.37219089547969,5.131077750392113,202.43502995663727,1,1.0_0.0,0.0
74020968,Tula,0,3,54.1930321,37.61754,3.131584605461191,2.298081023748148,125.63405719200172,74.3963884620908,2.816598580950333,136.69926379566672,4,4.0_-1.0,-1.0
74020967,Tula,0,3,54.1930321,37.61754,3.200128562245554,2.318835818861599,120.98907220912793,77.1597982839094,16.284551103492607,399.16929764957536,1,1.0_0.0,0.0
74021246,Tula,0,0,54.1930321,37.61754,3.5609128897460622,2.565427263474423,125.2831886853102,74.04317309895714,3.8894246223079394,153.50454601401174,2,2.0_0.0,0.0
74020695,Tver,0,3,56.858675,35.9208284,2.7690850815850814,1.9928840278366164,124.8974358974359,74.48710809371983,4.472610722610723,189.58480938387615,7,7.0_-1.0,-1.0
74020733,Tver,0,0,56.858675,35.9208284,3.274787535410765,2.43716478702361,118.19490084985836,74.67084645147982,1.7847025495750708,106.0359658904607,1,1.0_-1.0,-1.0
74020734,Tver,0,0,56.858675,35.9208284,3.6063694267515922,2.585285380880431,120.7368152866242,76.09634487216148,7.439490445859873,237.82417485295824,2,2.0_-1.0,-1.0
74021218,Tver,0,3,56.858675,35.9208284,2.953068592057762,2.1437541457545706,124.17328519855596,78.17713587570735,9.97937080969572,362.9486180469467,7,7.0_-1.0,-1.0
74321569,Tyumen,9,0,57.153534,65.542274,3.1696180925965436,2.350532018872025,121.19138041391082,74.41348319615697,4.800512054619159,194.12079417537586,1,1.0_-1.0,-1.0
74216833,Tyumen,9,3,57.153534,65.542274,2.8962800073300348,2.1212898646601706,121.41029869891882,73.2249105556447,14.916620853949055,359.7627178728742,7,7.0_-1.0,-1.0
74220486,Tyumen,9,3,57.153534,65.542274,3.1714031971580816,2.492468524436899,119.97087033747779,72.73728235385016,7.939609236234459,282.4074546027361,1,1.0_-1.0,-1.0
74220635,Tyumen,9,3,57.153534,65.542274,2.8740419008686766,2.0154592065382007,123.14154317833419,73.55366390136109,4.113438937148697,186.19886213931608,7,7.0_-1.0,-1.0
74221145,Tyumen,9,3,57.153534,65.542274,3.2770413573700954,2.3309734504302115,124.18239660657476,73.63683941188621,6.2036055143160125,223.79933075952837,1,1.0_-1.0,-1.0
74221072,Tyumen,9,0,57.153534,65.542274,3.1066666666666665,2.2801944019295504,122.0,70.7770535155839,0.0,0.0,4,4.0_-1.0,-1.0
74221328,Tyumen,9,0,57.153534,65.542274,3.3385771307818737,2.483282374628407,122.18642873914064,73.99118931143944,5.729044376614229,226.5182642291918,8,8.0_-1.0,-1.0
74221413,Tyumen,9,4,57.153534,65.542274,3.2082708377973,2.3765517973056443,123.86372401971288,73.46029676723911,7.563745446753804,235.3021968212741,1,1.0_-1.0,-1.0
74221482,Tyumen,9,3,57.153534,65.542274,3.5352083333333333,2.741485513309285,122.99333333333334,74.7798432784913,2.9375,144.704815006768,2,2.0_-1.0,-1.0
74221502,Tyumen,9,3,57.153534,65.542274,2.81989627534182,2.129081417142336,123.14945780292315,72.27488731189709,6.600660066006601,248.38795590195096,7,7.0_-1.0,-1.0
74321658,Tyumen,9,0,57.153534,65.542274,3.519676293240241,2.585440788170931,121.74357346874008,73.57072071572729,2.0311012377023165,114.00431968928831,8,8.0_-1.0,-1.0
74321721,Tyumen,9,3,57.153534,65.542274,3.1187746020879685,2.508512396767564,121.20622967653603,73.5328231866514,6.794454903303098,236.08855450882896,4,4.0_-1.0,-1.0
74321836,Tyumen,9,0,57.153534,65.542274,2.9994659546061415,2.18581277617666,121.89479305740988,74.3646495858756,10.89452603471295,302.8159786357765,4,4.0_-1.0,-1.0
74020468,Ufa,0,3,54.7261409,55.947499,2.9918235405970717,2.2363506964417326,121.01312036508843,75.5708616731564,7.948279140521012,238.74742950544928,4,4.0_3.0,3.0
74020469,Ufa,0,3,54.7261409,55.947499,3.824408259190868,2.746642465868324,122.77723686419338,74.29566000957949,9.400705052878966,389.9926728051166,9,9.0_-1.0,-1.0
74020503,Ufa,0,3,54.7261409,55.947499,3.1456953642384105,2.367634136020393,116.77846613971374,75.5816579824316,1.5594958342234566,106.69732700415304,4,4.0_3.0,3.0
74020555,Ufa,0,3,54.7261409,55.947499,3.3032739804709936,2.4218677292288393,121.87708213670304,75.20281273619503,5.054566341183228,210.90325697440628,1,1.0_-1.0,-1.0
74020702,Ufa,0,3,54.7261409,55.947499,3.2328284607256075,2.517936389087161,117.25396266290947,76.80698522735199,14.054244452271927,324.6977894080696,1,1.0_-1.0,-1.0
74020896,Ufa,0,2,54.7261409,55.947499,3.569750719079578,2.6806669311154794,121.47459252157239,75.69685580719651,26.821668264621284,532.7825688972342,2,2.0_-1.0,-1.0
74021127,Ufa,0,3,54.7261409,55.947499,2.653296907984602,1.8444882033040444,116.91940891593195,76.91934270851952,5.625232832484788,214.54650035317806,0,0.0_-1.0,-1.0
74021214,Ufa,0,0,54.7261409,55.947499,2.7556727388942153,2.0014148590515903,118.31064237775647,75.40271096396748,9.092361776925536,264.92605576944356,7,7.0_-1.0,-1.0
74021216,Ufa,0,3,54.7261409,55.947499,3.0135248187395427,2.1926999513475542,121.79810373675404,77.00042075399402,5.228667038482989,204.14541049082553,4,4.0_3.0,3.0
74021276,Ufa,0,4,54.7261409,55.947499,3.0108527131782945,2.162255274993135,119.9937984496124,75.16656426790641,0.0,0.0,4,4.0_3.0,3.0
74015173,Ufa,0,3,54.7261409,55.947499,2.5721897559298728,1.975184726087081,117.6947404606394,76.10686398920241,2.939154348573393,160.19571817353474,0,0.0_-1.0,-1.0
74015705,Ufa,0,0,54.7261409,55.947499,2.983135135135135,2.167643294580326,118.59891891891891,76.61029234570695,0.0,0.0,4,4.0_3.0,3.0
74020378,Ufa,0,0,54.7261409,55.947499,3.6072449952335557,2.6200436816446304,124.7461074038767,74.30046699783172,14.823641563393709,393.03222424275117,2,2.0_-1.0,-1.0
74020395,Ufa,0,3,54.7261409,55.947499,2.892713212068402,2.08755317764282,121.72443088988128,74.56505312192385,5.402461605489598,204.02059945131953,7,7.0_-1.0,-1.0
74021787,Ufa,0,2,54.7261409,55.947499,2.97620920173024,2.269290573648912,123.47856861974046,75.5600279889517,24.832874557609124,485.7767772084206,4,4.0_3.0,3.0
74021788,Ufa,0,3,54.7261409,55.947499,3.0008422234699608,2.280338379815935,119.70466030320046,75.7948303326153,31.948343627175745,602.2060629335994,4,4.0_3.0,3.0
74021789,Ufa,0,3,54.7261409,55.947499,3.1625320786997433,2.455848388021157,121.65839749073282,75.03081466266333,12.83147989734816,347.6440893161528,1,1.0_-1.0,-1.0
74021480,Ukhta,5,3,63.5623797,53.6842376,3.551257253384913,2.56012507573338,117.00027631942525,78.54539060805652,1.8789720917380492,113.03543791138556,2,2.0_-1.0,-1.0
74021641,Ulan-Ude,6,0,51.8357841,107.5839105,3.373964840912393,2.4828799012075318,121.41566177538864,74.18039013568907,0.0,0.0,8,8.0_-1.0,-1.0
74021810,Ulan-Ude,6,0,51.8357841,107.5839105,3.451557517782683,2.5378239100981514,122.25852342408633,75.13348852683296,1.5452538631346577,98.66660700433735,8,8.0_-1.0,-1.0
74021833,Ulan-Ude,6,3,51.8357841,107.5839105,3.542837676716062,2.6532412861836896,120.8489184125362,76.10571974313385,2.571963890308295,141.2352196939055,2,2.0_-1.0,-1.0
74021842,Ulan-Ude,6,3,51.8357841,107.5839105,3.16163755073231,2.4707944621486564,116.23080995235574,76.59149193074659,5.9996470795835535,204.08639152665307,1,1.0_-1.0,-1.0
74021360,Ulyanovsk,0,0,54.3150278,48.403373,3.315486275838699,2.488977890906578,123.66113181972213,75.54370860032897,3.9308708912233143,150.9679524838748,1,1.0_-1.0,-1.0
74021361,Ulyanovsk,0,3,54.3150278,48.403373,3.3718866304036643,2.577655286791018,126.69224162610936,74.11358222216664,2.0898940738620095,123.51609910935765,8,8.0_-1.0,-1.0
74021619,Ulyanovsk,0,3,54.3150278,48.403373,2.9907881269191403,2.221424632780005,124.00272944387581,76.05530585607809,6.004776526782668,242.83192401718276,4,4.0_-1.0,-1.0
74021620,Ulyanovsk,0,3,54.3150278,48.403373,3.470059880239521,2.5641255208895055,123.25748502994011,77.79399533573805,18.41317365269461,503.20518058288997,8,8.0_-1.0,-1.0
74021695,Ussuriysk,0,0,43.7972447,131.9520752,4.017214043035108,2.7794920101214977,119.27519818799547,75.23944052528358,3.669309173272933,173.02222893677904,9,9.0_-1.0,-1.0
74021854,Ussuriysk,0,2,43.7972447,131.9520752,3.907303370786517,2.8926829165238734,117.12484394506866,75.38276158253662,8.11485642946317,266.8188973588117,9,9.0_-1.0,-1.0
74021820,Ust-Dzheguta,0,3,44.0858961,41.9722557,5.837927232635061,4.506455426524859,125.7728776185226,70.9100510097451,0.0,0.0,6,6.0_-1.0,-1.0
74020616,Velikiy Novgorod,9,3,58.5209862,31.2757862,3.3147310206133738,2.4699326819581726,123.01860231271996,74.11474128941217,3.1925590749120163,142.36892166695887,1,1.0_-1.0,-1.0
74020664,Velikiy Novgorod,9,2,58.5209862,31.2757862,3.6743102830526695,2.7253586819475695,125.1293443210319,73.06592571513308,7.022572554639914,262.2909528267066,2,2.0_-1.0,-1.0
74221297,Vidnoye,4,0,55.5571496,37.7087142,3.27089072543618,2.571903458726084,120.94398530762167,76.60699497742101,0.0,0.0,1,1.0_0.0,0.0
74321677,Vidnoye,4,0,55.5571496,37.7087142,3.351815181518152,2.4154777374875067,127.08382838283828,73.96479023192343,0.0,0.0,8,8.0_0.0,0.0
74021234,Vladimir,4,3,56.1288899,40.4075203,2.869322278298486,2.2100879326102736,116.96971881759193,75.35207059858428,4.722422494592646,177.992466935192,7,7.0_-1.0,-1.0
74021410,Vladimir,4,3,56.1288899,40.4075203,3.164643237486688,2.48247932858158,119.25367412140575,76.74957322781812,1.34185303514377,91.9438639682157,1,1.0_-1.0,-1.0
74021553,Vladimir,4,3,56.1288899,40.4075203,3.0600359888761655,2.2935348609494612,120.918043513823,75.52630338656606,11.614591853427122,289.95942236717116,4,4.0_-1.0,-1.0
74021826,Vladimir,4,2,56.1288899,40.4075203,3.5028248587570623,2.7197431359802002,123.37198929527207,73.30891350946365,24.264049955396967,581.951437635056,8,8.0_-1.0,-1.0
74021888,Vladimir,4,3,56.1288899,40.4075203,2.835294117647059,2.04857769779657,121.09117647058824,75.4718329504869,13.394607843137255,389.7079477193087,7,7.0_-1.0,-1.0
74020960,Vladivostok,0,3,43.1150678,131.8855768,3.291095264216493,2.422484303572417,117.40793563722801,75.38583380501413,3.455842018650576,147.5257311975466,1,1.0_-1.0,-1.0
74020961,Vladivostok,0,3,43.1150678,131.8855768,4.164357381748686,3.1983101612435276,118.77878643096034,74.53072620228346,9.937888198757763,454.6515968674932,5,5.0_-1.0,-1.0
74021238,Vladivostok,0,3,43.1150678,131.8855768,3.1000558191459673,2.316519153344498,114.99413898967346,75.10903704916771,11.415015350265142,347.9069610659991,4,4.0_-1.0,-1.0
74021241,Vladivostok,0,3,43.1150678,131.8855768,3.1298070939639078,2.2246164830177455,116.42663347853143,75.68159910882478,4.965774735532047,275.99411047192996,4,4.0_-1.0,-1.0
74021368,Vladivostok,0,0,43.1150678,131.8855768,3.2962077212162626,2.337681904707886,117.79751736704247,75.08234809936191,2.6648445507345406,146.7016414318721,1,1.0_-1.0,-1.0
74021559,Vladivostok,0,3,43.1150678,131.8855768,2.6936427650500843,1.8299743278502918,117.97758603590201,75.3537757710666,17.266686502033124,397.6877063618031,0,0.0_-1.0,-1.0
74021756,Vladivostok,0,2,43.1150678,131.8855768,3.574679113185531,2.674507917930061,116.41423570595099,75.72370173026266,16.29229871645274,493.5603027624157,2,2.0_-1.0,-1.0
74021815,Vladivostok,0,3,43.1150678,131.8855768,3.1080161598979377,2.1211262282409833,121.59557729109079,74.6380843702017,9.759727833297895,418.9579212641436,4,4.0_-1.0,-1.0
74021897,Vladivostok,0,3,43.1150678,131.8855768,3.1099726775956285,2.2754861484380395,113.41165755919855,77.1205548932914,13.797814207650273,364.26703076375003,4,4.0_-1.0,-1.0
74021922,Vladivostok,0,0,43.1150678,131.8855768,2.78213356461405,1.8895765692047113,117.6457935819601,74.75888690415024,9.76582827406765,419.3821220646562,7,7.0_-1.0,-1.0
74021921,Vladivostok,0,0,43.1150678,131.8855768,3.3442571785268416,2.3860404416311245,116.09737827715355,74.31394958356874,9.675405742821473,331.0076303255577,8,8.0_-1.0,-1.0
74021960,Vladivostok,0,3,43.1150678,131.8855768,3.2305223227312516,2.3437691343475686,117.93872191421067,75.52807500726436,0.0,0.0,1,1.0_-1.0,-1.0
74220438,Volgograd,4,0,48.6484138,44.38497559012991,3.6996891996891996,2.8393205281452016,125.11421911421911,74.06895984228697,2.253302253302253,114.32039655788934,2,2.0_-1.0,-1.0
74220447,Volgograd,4,2,48.6484138,44.38497559012991,4.02340862422998,2.8392762473993964,121.70677618069816,74.98038811836093,7.84394250513347,281.13821119773246,9,9.0_-1.0,-1.0
74220530,Volgograd,4,0,48.6484138,44.38497559012991,3.1760644418872266,2.4141583545194396,122.08055235903338,76.74309307432296,2.2247794399693133,113.59454543164486,1,1.0_-1.0,-1.0
74220536,Volgograd,4,2,48.6484138,44.38497559012991,3.688997005988024,2.780942560448467,120.6437125748503,75.0054055567815,2.1706586826347305,112.20436871744954,2,2.0_-1.0,-1.0
74220553,Volgograd,4,3,48.6484138,44.38497559012991,3.8235565819861432,2.7876641563128195,124.81478060046189,75.92374666884612,6.97459584295612,235.50853813710555,9,9.0_-1.0,-1.0
74221288,Volgograd,4,0,48.6484138,44.38497559012991,3.5814307458143073,2.690872913869687,124.4855403348554,75.62841777654478,6.69710806697108,256.445002231283,2,2.0_-1.0,-1.0
74321712,Volgograd,4,2,48.6484138,44.38497559012991,3.893905191873589,2.807984396442097,126.37020316027088,73.677374071883,0.0,0.0,9,9.0_-1.0,-1.0
74321843,Volgograd,4,3,48.6484138,44.38497559012991,3.375,2.4301528244893764,121.41633466135458,77.9732938330966,0.0,0.0,8,8.0_-1.0,-1.0
74020644,Vologda,4,4,60.0391461,43.1215213,3.8952954675846243,2.686422786451575,121.47102696500286,76.20467902827892,15.49053356282272,439.7284642731194,9,9.0_-1.0,-1.0
74321902,Voronezh,0,0,51.67993115,39.18375597402426,3.688013698630137,2.854876313697885,125.96301369863014,73.70311640696394,1.9863013698630136,107.3338154786525,2,2.0_-1.0,-1.0
74321903,Voronezh,0,3,51.67993115,39.18375597402426,3.014479068303431,2.156892031993189,122.14416115832546,75.10637706616029,3.6512433112999685,145.5010079617344,4,4.0_4.0,4.0
74321904,Voronezh,0,3,51.67993115,39.18375597402426,3.06401766004415,2.1923226832943485,124.91390728476821,74.88349427173684,11.092715231788079,356.25171396178985,4,4.0_4.0,4.0
74321905,Voronezh,0,3,51.67993115,39.18375597402426,3.1788807461692206,2.329915058189087,124.36242504996669,74.54187456385871,3.2644903397734844,178.86309102154124,1,1.0_-1.0,-1.0
74321906,Voronezh,0,0,51.67993115,39.18375597402426,2.8945028294260307,2.128263317039495,122.16006467259498,76.05393359026891,3.556992724333064,176.92240099583478,7,7.0_-1.0,-1.0
74321907,Voronezh,0,2,51.67993115,39.18375597402426,4.221927263074064,3.032680416175919,125.89965489779665,73.0210651874713,10.67162198035572,342.715329893053,5,5.0_-1.0,-1.0
74321908,Voronezh,0,3,51.67993115,39.18375597402426,2.986863711001642,2.316985398431341,124.69885057471264,74.01647907125448,18.555008210180624,551.0716003249186,4,4.0_4.0,4.0
74321909,Voronezh,0,2,51.67993115,39.18375597402426,3.102212855637513,2.253319958593524,125.25100105374078,73.9420464605165,4.615384615384615,186.08242831021687,4,4.0_4.0,4.0
74321914,Voronezh,0,3,51.67993115,39.18375597402426,3.0552754435107374,2.160260090523283,125.36844070961718,75.54176888935773,2.9131652661064424,155.6041611064795,4,4.0_4.0,4.0
74321915,Voronezh,0,0,51.67993115,39.18375597402426,3.261467889908257,2.3887747843243257,123.74635725849973,76.04184084388397,8.823529411764707,274.2780835125919,1,1.0_-1.0,-1.0
74220603,Voskresensk,4,4,55.322518,38.6816824,3.7156731413261888,2.880513081098666,124.8881446751507,76.19049704066562,4.8894842598794375,192.84401793383742,2,2.0_0.0,0.0
74321793,Voskresensk,4,3,55.322518,38.6816824,2.950663026521061,2.3063805014139502,116.11622464898596,76.45160947808996,8.560842433697347,287.4645792809378,7,7.0_2.0,2.0
74021736,Votkinsk,0,2,57.052505,53.990612,3.5467353020861556,2.722220526759671,117.52045516120293,76.1304742348177,4.849634245461934,170.1929333597149,2,2.0_-1.0,-1.0
74021465,Vyborg,9,3,60.709217,28.744051,2.9854267869535045,2.2312663200481935,122.21235253296322,72.87126226089345,2.3317140874392783,197.92118802437466,4,4.0_-1.0,-1.0
74021437,Yakutsk,8,0,62.0274078,129.7319787,3.145673857573649,2.117243141240152,122.46996056599397,72.12935637463663,18.00046392948272,453.4690119284533,4,4.0_-1.0,-1.0
74021635,Yakutsk,8,2,62.0274078,129.7319787,4.046575342465753,2.7494279128788826,123.88383561643836,73.5816925782533,17.534246575342465,497.20451968806543,9,9.0_-1.0,-1.0
74021809,Yakutsk,8,3,62.0274078,129.7319787,3.6395525218050815,2.4121896863360086,122.6962457337884,71.87744192461709,13.613955252180508,408.30151907439,2,2.0_-1.0,-1.0
74021910,Yakutsk,8,0,62.0274078,129.7319787,3.4208062418725618,2.3899903724488274,117.12561768530558,71.64967147983347,20.85825747724317,671.457476311703,8,8.0_-1.0,-1.0
74021790,Yaroslavl,4,3,57.6263877,39.8933705,2.816387816387816,2.0507834919559915,120.15787215787216,76.05038445232782,6.370656370656371,219.96508056324296,7,7.0_-1.0,-1.0
74021791,Yaroslavl,4,0,57.6263877,39.8933705,2.7645833333333334,2.0388982977209484,121.43958333333333,76.61519656263124,8.940972222222221,317.34856680747555,7,7.0_-1.0,-1.0
74021793,Yaroslavl,4,0,57.6263877,39.8933705,3.1190198366394397,2.3321655557347225,123.4434072345391,75.87001081646673,16.715285880980165,448.75479051831496,4,4.0_-1.0,-1.0
74021794,Yaroslavl,4,0,57.6263877,39.8933705,3.1868131868131866,2.5686264505542087,121.29839391377853,77.00200037088399,9.636517328825022,290.4581922014844,1,1.0_-1.0,-1.0
74021795,Yaroslavl,4,3,57.6263877,39.8933705,3.1540990343127184,2.2928087565909925,125.48921306759812,76.13545776601639,17.813848366550236,444.90205892520413,1,1.0_-1.0,-1.0
74021825,Yaroslavl,4,4,57.6263877,39.8933705,3.5293166194904972,2.5776080631664215,124.25879498584715,74.90065256954351,11.403154063890012,287.08615286147995,2,2.0_-1.0,-1.0
74021844,Yaroslavl,4,3,57.6263877,39.8933705,2.7620041753653446,2.1143290415327916,114.77745302713987,78.03171791534503,6.555323590814196,277.81256453707925,7,7.0_-1.0,-1.0
74021926,Yaroslavl,4,4,57.6263877,39.8933705,2.6762445095168377,1.9160619840908433,125.00878477306003,76.29522461692271,5.069546120058565,192.70494441443603,0,0.0_-1.0,-1.0
74021945,Yaroslavl,4,3,57.6263877,39.8933705,3.341695326724661,2.34990018443408,122.94315193202509,75.4650052845737,8.861015577584462,266.44681800067224,8,8.0_-1.0,-1.0
74321834,Yegoryevsk,4,3,55.3829765,39.0356223,3.301558535701341,2.935560233798124,120.7901413555636,75.05628898540029,8.952519028633564,235.1375268974998,1,1.0_0.0,0.0
